1780077773	3	51429
1780077773	4	51349
1780077773	5	52145
1780077773	6	51475
1780077773	7	51469
1780077779	0	51271
1780077779	1	51885
1780077779	2	51553
1780077779	3	51429
1780077779	4	51349
1780077779	5	52145
1780077779	6	51475
1780077779	7	51469
1780077784	0	51271
1780077784	1	51885
1780077784	2	51553
1780077784	3	51429
1780077784	4	51349
1780077784	5	52145
1780077784	6	51475
1780077784	7	51469
1780077789	0	51271
1780077789	1	51885
1780077789	2	51553
1780077789	3	51429
1780077789	4	51349
1780077789	5	52145
1780077789	6	51475
1780077789	7	51469
1780077795	0	51271
1780077795	1	51885
1780077795	2	51553
1780077795	3	51429
1780077795	4	51349
1780077795	5	52145
1780077795	6	51475
1780077795	7	51469
1780077800	0	51271
1780077800	1	51885
1780077800	2	51553
1780077800	3	51429
1780077800	4	51349
1780077800	5	52145
1780077800	6	51475
1780077800	7	51469
1780077805	0	51271
1780077805	1	51885
1780077805	2	51553
1780077805	3	51429
1780077805	4	51349
1780077805	5	52145
1780077805	6	51475
1780077805	7	51469
1780077811	0	51271
1780077811	1	51885
1780077811	2	51553
1780077811	3	51429
1780077811	4	51349
1780077811	5	52145
1780077811	6	51475
1780077811	7	51469
1780077816	0	51271
1780077816	1	51885
1780077816	2	51553
1780077816	3	51429
1780077816	4	51349
1780077816	5	52145
1780077816	6	51475
1780077816	7	51469
1780077821	0	51271
1780077821	1	51885
1780077821	2	51553
1780077821	3	51429
1780077821	4	51349
1780077821	5	52145
1780077821	6	51475
1780077821	7	51469
1780077827	0	51271
1780077827	1	51885
1780077827	2	51553
1780077827	3	51429
1780077827	4	51349
1780077827	5	52145
1780077827	6	51475
1780077827	7	51469
1780077832	0	51271
1780077832	1	51885
1780077832	2	51553
1780077832	3	51429
1780077832	4	51349
1780077832	5	52145
1780077832	6	51475
1780077832	7	51469
1780077837	0	51271
1780077837	1	51885
1780077837	2	51553
1780077837	3	51429
1780077837	4	51349
1780077837	5	52145
1780077837	6	51475
1780077837	7	51469
1780077842	0	51271
1780077842	1	51885
1780077842	2	51553
1780077842	3	51429
1780077842	4	51349
1780077842	5	52145
1780077842	6	51475
1780077842	7	51469
1780077848	0	51271
1780077848	1	51885
1780077848	2	51553
1780077848	3	51429
1780077848	4	51349
1780077848	5	52145
1780077848	6	51475
1780077848	7	51469
1780077853	0	51271
1780077853	1	51885
1780077853	2	51553
1780077853	3	51429
1780077853	4	51349
1780077853	5	52145
1780077853	6	51475
1780077853	7	51469
1780077858	0	51271
1780077858	1	51885
1780077858	2	51553
1780077858	3	51429
1780077858	4	51349
1780077858	5	52145
1780077858	6	51475
1780077858	7	51469
1780077864	0	51271
1780077864	1	51885
1780077864	2	51553
1780077864	3	51429
1780077864	4	51349
1780077864	5	52145
1780077864	6	51475
1780077864	7	51469
1780077869	0	51271
1780077869	1	51885
1780077869	2	51553
1780077869	3	51429
1780077869	4	51349
1780077869	5	52145
1780077869	6	51475
1780077869	7	51469
1780077874	0	51271
1780077874	1	51885
1780077874	2	51553
1780077874	3	51429
1780077874	4	51349
1780077874	5	52145
1780077874	6	51475
1780077874	7	51469
1780077880	0	51271
1780077880	1	51885
1780077880	2	51553
1780077880	3	51429
1780077880	4	51349
1780077880	5	52145
1780077880	6	51475
1780077880	7	51469
1780077885	0	51271
1780077885	1	51885
1780077885	2	51553
1780077885	3	51429
1780077885	4	51349
1780077885	5	52145
1780077885	6	51475
1780077885	7	51469
1780077890	0	51271
1780077890	1	51885
1780077890	2	51553
1780077890	3	51429
1780077890	4	51349
1780077890	5	52145
1780077890	6	51475
1780077890	7	51469
1780077895	0	51271
1780077895	1	51885
1780077895	2	51553
1780077895	3	51429
1780077895	4	51349
1780077895	5	52145
1780077895	6	51475
1780077895	7	51469
1780077901	0	51271
1780077901	1	51885
1780077901	2	51553
1780077901	3	51429
1780077901	4	51349
1780077901	5	52145
1780077901	6	51475
1780077901	7	51469
1780077906	0	51271
1780077906	1	51885
1780077906	2	51553
1780077906	3	51429
1780077906	4	51349
1780077906	5	52145
1780077906	6	51475
1780077906	7	51469
1780077911	0	51271
1780077911	1	51885
1780077911	2	51553
1780077911	3	51429
1780077911	4	51349
1780077911	5	52145
1780077911	6	51475
1780077911	7	51469
1780077917	0	51271
1780077917	1	51885
1780077917	2	51553
1780077917	3	51429
1780077917	4	51349
1780077917	5	52145
1780077917	6	51475
1780077917	7	51469
1780077922	0	51271
1780077922	1	51885
1780077922	2	51553
1780077922	3	51429
1780077922	4	51349
1780077922	5	52145
1780077922	6	51475
1780077922	7	51469
1780077927	0	51271
1780077927	1	51885
1780077927	2	51553
1780077927	3	51429
1780077927	4	51349
1780077927	5	52145
1780077927	6	51475
1780077927	7	51469
1780077932	0	51271
1780077932	1	51885
1780077932	2	51553
1780077932	3	51429
1780077932	4	51349
1780077932	5	52145
1780077932	6	51475
1780077932	7	51469
1780077938	0	51271
1780077938	1	51885
1780077938	2	51553
1780077938	3	51429
1780077938	4	51349
1780077938	5	52145
1780077938	6	51475
1780077938	7	51469
1780077943	0	51271
1780077943	1	51885
1780077943	2	51553
1780077943	3	51429
1780077943	4	51349
1780077943	5	52145
1780077943	6	51475
1780077943	7	51469
1780077948	0	51271
1780077948	1	51885
1780077948	2	51553
1780077948	3	51429
1780077948	4	51349
1780077948	5	52145
1780077948	6	51475
1780077948	7	51469
1780077954	0	51271
1780077954	1	51885
1780077954	2	51553
1780077954	3	51429
1780077954	4	51349
1780077954	5	52145
1780077954	6	51475
1780077954	7	51469
1780077959	0	51271
1780077959	1	51885
1780077959	2	51553
1780077959	3	51429
1780077959	4	51349
1780077959	5	52145
1780077959	6	51475
1780077959	7	51469
1780077964	0	51271
1780077964	1	51885
1780077964	2	51553
1780077964	3	51429
1780077964	4	51349
1780077964	5	52145
1780077964	6	51475
1780077964	7	51469
1780077970	0	51271
1780077970	1	51885
1780077970	2	51553
1780077970	3	51429
1780077970	4	51349
1780077970	5	52145
1780077970	6	51475
1780077970	7	51469
1780077975	0	51271
1780077975	1	51885
1780077975	2	51553
1780077975	3	51429
1780077975	4	51349
1780077975	5	52145
1780077975	6	51475
1780077975	7	51469
1780077980	0	51271
1780077980	1	51885
1780077980	2	51553
1780077980	3	51429
1780077980	4	51349
1780077980	5	52145
1780077980	6	51475
1780077980	7	51469
1780077986	0	51271
1780077986	1	51885
1780077986	2	51553
1780077986	3	51429
1780077986	4	51349
1780077986	5	52145
1780077986	6	51475
1780077986	7	51469
1780077991	0	51271
1780077991	1	51885
1780077991	2	51553
1780077991	3	51429
1780077991	4	51349
1780077991	5	52145
1780077991	6	51475
1780077991	7	51469
1780077996	0	51271
1780077996	1	51885
1780077996	2	51553
1780077996	3	51429
1780077996	4	51349
1780077996	5	52145
1780077996	6	51475
1780077996	7	51469
1780078002	0	51271
1780078002	1	51885
1780078002	2	51553
1780078002	3	51429
1780078002	4	51349
1780078002	5	52145
1780078002	6	51475
1780078002	7	51469
1780078007	0	51271
1780078007	1	51885
1780078007	2	51553
1780078007	3	51429
1780078007	4	51349
1780078007	5	52145
1780078007	6	51475
1780078007	7	51469
1780078012	0	51271
1780078012	1	51885
1780078012	2	51553
1780078012	3	51429
1780078012	4	51349
1780078012	5	52145
1780078012	6	51475
1780078012	7	51469
1780078017	0	51271
1780078017	1	51885
1780078017	2	51553
1780078017	3	51429
1780078017	4	51349
1780078017	5	52145
1780078017	6	51475
1780078017	7	51469
1780078023	0	51271
1780078023	1	51885
1780078023	2	51553
1780078023	3	51429
1780078023	4	51349
1780078023	5	52145
1780078023	6	51475
1780078023	7	51469
1780078028	0	51271
1780078028	1	51885
1780078028	2	51553
1780078028	3	51429
1780078028	4	51349
1780078028	5	52145
1780078028	6	51475
1780078028	7	51469
1780078033	0	51271
1780078033	1	51885
1780078033	2	51553
1780078033	3	51429
1780078033	4	51349
1780078033	5	52145
1780078033	6	51475
1780078033	7	51469
1780078039	0	51271
1780078039	1	51885
1780078039	2	51553
1780078039	3	51429
1780078039	4	51349
1780078039	5	52145
1780078039	6	51475
1780078039	7	51469
1780078044	0	51271
1780078044	1	51885
1780078044	2	51553
1780078044	3	51429
1780078044	4	51349
1780078044	5	52145
1780078044	6	51475
1780078044	7	51469
1780078049	0	51271
1780078049	1	51885
1780078049	2	51553
1780078049	3	51429
1780078049	4	51349
1780078049	5	52145
1780078049	6	51475
1780078049	7	51469
1780078055	0	51271
1780078055	1	51885
1780078055	2	51553
1780078055	3	51429
1780078055	4	51349
1780078055	5	52145
1780078055	6	51475
1780078055	7	51469
1780078060	0	51271
1780078060	1	51885
1780078060	2	51553
1780078060	3	51429
1780078060	4	51349
1780078060	5	52145
1780078060	6	51475
1780078060	7	51469
1780078065	0	51271
1780078065	1	51885
1780078065	2	51553
1780078065	3	51429
1780078065	4	51349
1780078065	5	52145
1780078065	6	51475
1780078065	7	51469
1780078071	0	51271
1780078071	1	51885
1780078071	2	51553
1780078071	3	51429
1780078071	4	51349
1780078071	5	52145
1780078071	6	51475
1780078071	7	51469
1780078076	0	51271
1780078076	1	51885
1780078076	2	51553
1780078076	3	51429
1780078076	4	51349
1780078076	5	52145
1780078076	6	51475
1780078076	7	51469
1780078081	0	51271
1780078081	1	51885
1780078081	2	51553
1780078081	3	51429
1780078081	4	51349
1780078081	5	52145
1780078081	6	51475
1780078081	7	51469
1780078086	0	51271
1780078086	1	51885
1780078086	2	51553
1780078086	3	51429
1780078086	4	51349
1780078086	5	52145
1780078086	6	51475
1780078086	7	51469
1780078092	0	51271
1780078092	1	51885
1780078092	2	51553
1780078092	3	51429
1780078092	4	51349
1780078092	5	52145
1780078092	6	51475
1780078092	7	51469
1780078097	0	51271
1780078097	1	51885
1780078097	2	51553
1780078097	3	51429
1780078097	4	51349
1780078097	5	52145
1780078097	6	51475
1780078097	7	51469
1780078102	0	51271
1780078102	1	51885
1780078102	2	51553
1780078102	3	51429
1780078102	4	51349
1780078102	5	52145
1780078102	6	51475
1780078102	7	51469
1780078108	0	51271
1780078108	1	51885
1780078108	2	51553
1780078108	3	51429
1780078108	4	51349
1780078108	5	52145
1780078108	6	51475
1780078108	7	51469
1780078113	0	51271
1780078113	1	51885
1780078113	2	51553
1780078113	3	51429
1780078113	4	51349
1780078113	5	52145
1780078113	6	51475
1780078113	7	51469
1780078118	0	51271
1780078118	1	51885
1780078118	2	51553
1780078118	3	51429
1780078118	4	51349
1780078118	5	52145
1780078118	6	51475
1780078118	7	51469
1780078124	0	51271
1780078124	1	51885
1780078124	2	51553
1780078124	3	51429
1780078124	4	51349
1780078124	5	52145
1780078124	6	51475
1780078124	7	51469
1780078129	0	51271
1780078129	1	51885
1780078129	2	51553
1780078129	3	51429
1780078129	4	51349
1780078129	5	52145
1780078129	6	51475
1780078129	7	51469
1780078134	0	51271
1780078134	1	51885
1780078134	2	51553
1780078134	3	51429
1780078134	4	51349
1780078134	5	52145
1780078134	6	51475
1780078134	7	51469
1780078139	0	51271
1780078139	1	51885
1780078139	2	51553
1780078139	3	51429
1780078139	4	51349
1780078139	5	52145
1780078139	6	51475
1780078139	7	51469
1780078145	0	51271
1780078145	1	51885
1780078145	2	51553
1780078145	3	51429
1780078145	4	51349
1780078145	5	52145
1780078145	6	51475
1780078145	7	51469
1780078150	0	51271
1780078150	1	51885
1780078150	2	51553
1780078150	3	51429
1780078150	4	51349
1780078150	5	52145
1780078150	6	51475
1780078150	7	51469
1780078155	0	51271
1780078155	1	51885
1780078155	2	51553
1780078155	3	51429
1780078155	4	51349
1780078155	5	52145
1780078155	6	51475
1780078155	7	51469
1780078161	0	51271
1780078161	1	51885
1780078161	2	51553
1780078161	3	51429
1780078161	4	51349
1780078161	5	52145
1780078161	6	51475
1780078161	7	51469
1780078166	0	51271
1780078166	1	51885
1780078166	2	51553
1780078166	3	51429
1780078166	4	51349
1780078166	5	52145
1780078166	6	51475
1780078166	7	51469
1780078171	0	51271
1780078171	1	51885
1780078171	2	51553
1780078171	3	51429
1780078171	4	51349
1780078171	5	52145
1780078171	6	51475
1780078171	7	51469
1780078177	0	51271
1780078177	1	51885
1780078177	2	51553
1780078177	3	51429
1780078177	4	51349
1780078177	5	52145
1780078177	6	51475
1780078177	7	51469
1780078182	0	51271
1780078182	1	51885
1780078182	2	51553
1780078182	3	51429
1780078182	4	51349
1780078182	5	52145
1780078182	6	51475
1780078182	7	51469
1780078187	0	51271
1780078187	1	51885
1780078187	2	51553
1780078187	3	51429
1780078187	4	51349
1780078187	5	52145
1780078187	6	51475
1780078187	7	51469
1780078192	0	51271
1780078192	1	51885
1780078192	2	51553
1780078192	3	51429
1780078192	4	51349
1780078192	5	52145
1780078192	6	51475
1780078192	7	51469
1780078198	0	51271
1780078198	1	51885
1780078198	2	51553
1780078198	3	51429
1780078198	4	51349
1780078198	5	52145
1780078198	6	51475
1780078198	7	51469
1780078203	0	51271
1780078203	1	51885
1780078203	2	51553
1780078203	3	51429
1780078203	4	51349
1780078203	5	52145
1780078203	6	51475
1780078203	7	51469
1780078208	0	51271
1780078208	1	51885
1780078208	2	51553
1780078208	3	51429
1780078208	4	51349
1780078208	5	52145
1780078208	6	51475
1780078208	7	51469
1780078214	0	51271
1780078214	1	51885
1780078214	2	51553
1780078214	3	51429
1780078214	4	51349
1780078214	5	52145
1780078214	6	51475
1780078214	7	51469
1780078219	0	51271
1780078219	1	51885
1780078219	2	51553
1780078219	3	51429
1780078219	4	51349
1780078219	5	52145
1780078219	6	51475
1780078219	7	51469
1780078224	0	51271
1780078224	1	51885
1780078224	2	51553
1780078224	3	51429
1780078224	4	51349
1780078224	5	52145
1780078224	6	51475
1780078224	7	51469
1780078230	0	51271
1780078230	1	51885
1780078230	2	51553
1780078230	3	51429
1780078230	4	51349
1780078230	5	52145
1780078230	6	51475
1780078230	7	51469
1780078235	0	51271
1780078235	1	51885
1780078235	2	51553
1780078235	3	51429
1780078235	4	51349
1780078235	5	52145
1780078235	6	51475
1780078235	7	51469
1780078240	0	51271
1780078240	1	51885
1780078240	2	51553
1780078240	3	51429
1780078240	4	51349
1780078240	5	52145
1780078240	6	51475
1780078240	7	51469
1780078246	0	51271
1780078246	1	51885
1780078246	2	51553
1780078246	3	51429
1780078246	4	51349
1780078246	5	52145
1780078246	6	51475
1780078246	7	51469
1780078251	0	51271
1780078251	1	51885
1780078251	2	51553
1780078251	3	51429
1780078251	4	51349
1780078251	5	52145
1780078251	6	51475
1780078251	7	51469
1780078256	0	51271
1780078256	1	51885
1780078256	2	51553
1780078256	3	51429
1780078256	4	51349
1780078256	5	52145
1780078256	6	51475
1780078256	7	51469
1780078261	0	51271
1780078261	1	51885
1780078261	2	51553
1780078261	3	51429
1780078261	4	51349
1780078261	5	52145
1780078261	6	51475
1780078261	7	51469
1780078267	0	51271
1780078267	1	51885
1780078267	2	51553
1780078267	3	51429
1780078267	4	51349
1780078267	5	52145
1780078267	6	51475
1780078267	7	51469
1780078272	0	51271
1780078272	1	51885
1780078272	2	51553
1780078272	3	51429
1780078272	4	51349
1780078272	5	52145
1780078272	6	51475
1780078272	7	51469
1780078277	0	51271
1780078277	1	51885
1780078277	2	51553
1780078277	3	51429
1780078277	4	51349
1780078277	5	52145
1780078277	6	51475
1780078277	7	51469
1780078283	0	51271
1780078283	1	51885
1780078283	2	51553
1780078283	3	51429
1780078283	4	51349
1780078283	5	52145
1780078283	6	51475
1780078283	7	51469
1780078288	0	51271
1780078288	1	51885
1780078288	2	51553
1780078288	3	51429
1780078288	4	51349
1780078288	5	52145
1780078288	6	51475
1780078288	7	51469
1780078293	0	51271
1780078293	1	51885
1780078293	2	51553
1780078293	3	51429
1780078293	4	51349
1780078293	5	52145
1780078293	6	51475
1780078293	7	51469
1780078299	0	51271
1780078299	1	51885
1780078299	2	51553
1780078299	3	51429
1780078299	4	51349
1780078299	5	52145
1780078299	6	51475
1780078299	7	51469
1780078304	0	51271
1780078304	1	51885
1780078304	2	51553
1780078304	3	51429
1780078304	4	51349
1780078304	5	52145
1780078304	6	51475
1780078304	7	51469
1780078309	0	51271
1780078309	1	51885
1780078309	2	51553
1780078309	3	51429
1780078309	4	51349
1780078309	5	52145
1780078309	6	51475
1780078309	7	51469
1780078314	0	51271
1780078314	1	51885
1780078314	2	51553
1780078314	3	51429
1780078314	4	51349
1780078314	5	52145
1780078314	6	51475
1780078314	7	51469
1780078320	0	51271
1780078320	1	51885
1780078320	2	51553
1780078320	3	51429
1780078320	4	51349
1780078320	5	52145
1780078320	6	51475
1780078320	7	51469
1780078325	0	51271
1780078325	1	51885
1780078325	2	51553
1780078325	3	51429
1780078325	4	51349
1780078325	5	52145
1780078325	6	51475
1780078325	7	51469
1780078331	0	51271
1780078331	1	51885
1780078331	2	51553
1780078331	3	51429
1780078331	4	51349
1780078331	5	52145
1780078331	6	51475
1780078331	7	51469
1780078336	0	51271
1780078336	1	51885
1780078336	2	51553
1780078336	3	51429
1780078336	4	51349
1780078336	5	52145
1780078336	6	51475
1780078336	7	51469
1780078341	0	51271
1780078341	1	51885
1780078341	2	51553
1780078341	3	51429
1780078341	4	51349
1780078341	5	52145
1780078341	6	51475
1780078341	7	51469
1780078346	0	51271
1780078346	1	51885
1780078346	2	51553
1780078346	3	51429
1780078346	4	51349
1780078346	5	52145
1780078346	6	51475
1780078346	7	51469
1780078352	0	51271
1780078352	1	51885
1780078352	2	51553
1780078352	3	51429
1780078352	4	51349
1780078352	5	52145
1780078352	6	51475
1780078352	7	51469
1780078357	0	51271
1780078357	1	51885
1780078357	2	51553
1780078357	3	51429
1780078357	4	51349
1780078357	5	52145
1780078357	6	51475
1780078357	7	51469
1780078362	0	51271
1780078362	1	51885
1780078362	2	51553
1780078362	3	51429
1780078362	4	51349
1780078362	5	52145
1780078362	6	51475
1780078362	7	51469
1780078368	0	51271
1780078368	1	51885
1780078368	2	51553
1780078368	3	51429
1780078368	4	51349
1780078368	5	52145
1780078368	6	51475
1780078368	7	51469
1780078373	0	51271
1780078373	1	51885
1780078373	2	51553
1780078373	3	51429
1780078373	4	51349
1780078373	5	52145
1780078373	6	51475
1780078373	7	51469
1780078378	0	51271
1780078378	1	51885
1780078378	2	51553
1780078378	3	51429
1780078378	4	51349
1780078378	5	52145
1780078378	6	51475
1780078378	7	51469
1780078384	0	51271
1780078384	1	51885
1780078384	2	51553
1780078384	3	51429
1780078384	4	51349
1780078384	5	52145
1780078384	6	51475
1780078384	7	51469
1780078389	0	51271
1780078389	1	51885
1780078389	2	51553
1780078389	3	51429
1780078389	4	51349
1780078389	5	52145
1780078389	6	51475
1780078389	7	51469
1780078394	0	51271
1780078394	1	51885
1780078394	2	51553
1780078394	3	51429
1780078394	4	51349
1780078394	5	52145
1780078394	6	51475
1780078394	7	51469
1780078399	0	51271
1780078399	1	51885
1780078399	2	51553
1780078399	3	51429
1780078399	4	51349
1780078399	5	52145
1780078399	6	51475
1780078399	7	51469
1780078405	0	51271
1780078405	1	51885
1780078405	2	51553
1780078405	3	51429
1780078405	4	51349
1780078405	5	52145
1780078405	6	51475
1780078405	7	51469
1780078410	0	51271
1780078410	1	51885
1780078410	2	51553
1780078410	3	51429
1780078410	4	51349
1780078410	5	52145
1780078410	6	51475
1780078410	7	51469
1780078415	0	51271
1780078415	1	51885
1780078415	2	51553
1780078415	3	51429
1780078415	4	51349
1780078415	5	52145
1780078415	6	51475
1780078415	7	51469
1780078421	0	51271
1780078421	1	51885
1780078421	2	51553
1780078421	3	51429
1780078421	4	51349
1780078421	5	52145
1780078421	6	51475
1780078421	7	51469
1780078426	0	51271
1780078426	1	51885
1780078426	2	51553
1780078426	3	51429
1780078426	4	51349
1780078426	5	52145
1780078426	6	51475
1780078426	7	51469
1780078431	0	51271
1780078431	1	51885
1780078431	2	51553
1780078431	3	51429
1780078431	4	51349
1780078431	5	52145
1780078431	6	51475
1780078431	7	51469
1780078437	0	51271
1780078437	1	51885
1780078437	2	51553
1780078437	3	51429
1780078437	4	51349
1780078437	5	52145
1780078437	6	51475
1780078437	7	51469
1780078442	0	51271
1780078442	1	51885
1780078442	2	51553
1780078442	3	51429
1780078442	4	51349
1780078442	5	52145
1780078442	6	51475
1780078442	7	51469
1780078447	0	51271
1780078447	1	51885
1780078447	2	51553
1780078447	3	51429
1780078447	4	51349
1780078447	5	52145
1780078447	6	51475
1780078447	7	51469
1780078453	0	51271
1780078453	1	51885
1780078453	2	51553
1780078453	3	51429
1780078453	4	51349
1780078453	5	52145
1780078453	6	51475
1780078453	7	51469
1780078458	0	51271
1780078458	1	51885
1780078458	2	51553
1780078458	3	51429
1780078458	4	51349
1780078458	5	52145
1780078458	6	51475
1780078458	7	51469
1780078463	0	51271
1780078463	1	51885
1780078463	2	51553
1780078463	3	51429
1780078463	4	51349
1780078463	5	52145
1780078463	6	51475
1780078463	7	51469
1780078468	0	51271
1780078468	1	51885
1780078468	2	51553
1780078468	3	51429
1780078468	4	51349
1780078468	5	52145
1780078468	6	51475
1780078468	7	51469
1780078474	0	51271
1780078474	1	51885
1780078474	2	51553
1780078474	3	51429
1780078474	4	51349
1780078474	5	52145
1780078474	6	51475
1780078474	7	51469
1780078479	0	51271
1780078479	1	51885
1780078479	2	51553
1780078479	3	51429
1780078479	4	51349
1780078479	5	52145
1780078479	6	51475
1780078479	7	51469
1780078484	0	51271
1780078484	1	51885
1780078484	2	51553
1780078484	3	51429
1780078484	4	51349
1780078484	5	52145
1780078484	6	51475
1780078484	7	51469
1780078490	0	51271
1780078490	1	51885
1780078490	2	51553
1780078490	3	51429
1780078490	4	51349
1780078490	5	52145
1780078490	6	51475
1780078490	7	51469
1780078495	0	51271
1780078495	1	51885
1780078495	2	51553
1780078495	3	51429
1780078495	4	51349
1780078495	5	52145
1780078495	6	51475
1780078495	7	51469
1780078500	0	51271
1780078500	1	51885
1780078500	2	51553
1780078500	3	51429
1780078500	4	51349
1780078500	5	52145
1780078500	6	51475
1780078500	7	51469
1780078506	0	51271
1780078506	1	51885
1780078506	2	51553
1780078506	3	51429
1780078506	4	51349
1780078506	5	52145
1780078506	6	51475
1780078506	7	51469
1780078511	0	51271
1780078511	1	51885
1780078511	2	51553
1780078511	3	51429
1780078511	4	51349
1780078511	5	52145
1780078511	6	51475
1780078511	7	51469
1780078516	0	51271
1780078516	1	51885
1780078516	2	51553
1780078516	3	51429
1780078516	4	51349
1780078516	5	52145
1780078516	6	51475
1780078516	7	51469
1780078521	0	51271
1780078521	1	51885
1780078521	2	51553
1780078521	3	51429
1780078521	4	51349
1780078521	5	52145
1780078521	6	51475
1780078521	7	51469
1780078527	0	51271
1780078527	1	51885
1780078527	2	51553
1780078527	3	51429
1780078527	4	51349
1780078527	5	52145
1780078527	6	51475
1780078527	7	51469
1780078532	0	51271
1780078532	1	51885
1780078532	2	51553
1780078532	3	51429
1780078532	4	51349
1780078532	5	52145
1780078532	6	51475
1780078532	7	51469
1780078537	0	51271
1780078537	1	51885
1780078537	2	51553
1780078537	3	51429
1780078537	4	51349
1780078537	5	52145
1780078537	6	51475
1780078537	7	51469
1780078543	0	51271
1780078543	1	51885
1780078543	2	51553
1780078543	3	51429
1780078543	4	51349
1780078543	5	52145
1780078543	6	51475
1780078543	7	51469
1780078548	0	51271
1780078548	1	51885
1780078548	2	51553
1780078548	3	51429
1780078548	4	51349
1780078548	5	52145
1780078548	6	51475
1780078548	7	51469
1780078553	0	51271
1780078553	1	51885
1780078553	2	51553
1780078553	3	51429
1780078553	4	51349
1780078553	5	52145
1780078553	6	51475
1780078553	7	51469
1780078559	0	51271
1780078559	1	51885
1780078559	2	51553
1780078559	3	51429
1780078559	4	51349
1780078559	5	52145
1780078559	6	51475
1780078559	7	51469
1780078564	0	51271
1780078564	1	51885
1780078564	2	51553
1780078564	3	51429
1780078564	4	51349
1780078564	5	52145
1780078564	6	51475
1780078564	7	51469
1780078569	0	51271
1780078569	1	51885
1780078569	2	51553
1780078569	3	51429
1780078569	4	51349
1780078569	5	52145
1780078569	6	51475
1780078569	7	51469
1780078574	0	51271
1780078574	1	51885
1780078574	2	51553
1780078574	3	51429
1780078574	4	51349
1780078574	5	52145
1780078574	6	51475
1780078574	7	51469
1780078580	0	51271
1780078580	1	51885
1780078580	2	51553
1780078580	3	51429
1780078580	4	51349
1780078580	5	52145
1780078580	6	51475
1780078580	7	51469
1780078585	0	51271
1780078585	1	51885
1780078585	2	51553
1780078585	3	51429
1780078585	4	51349
1780078585	5	52145
1780078585	6	51475
1780078585	7	51469
1780078590	0	51271
1780078590	1	51885
1780078590	2	51553
1780078590	3	51429
1780078590	4	51349
1780078590	5	52145
1780078590	6	51475
1780078590	7	51469
1780078596	0	51271
1780078596	1	51885
1780078596	2	51553
1780078596	3	51429
1780078596	4	51349
1780078596	5	52145
1780078596	6	51475
1780078596	7	51469
1780078601	0	51271
1780078601	1	51885
1780078601	2	51553
1780078601	3	51429
1780078601	4	51349
1780078601	5	52145
1780078601	6	51475
1780078601	7	51469
1780078606	0	51271
1780078606	1	51885
1780078606	2	51553
1780078606	3	51429
1780078606	4	51349
1780078606	5	52145
1780078606	6	51475
1780078606	7	51469
1780078612	0	51271
1780078612	1	51885
1780078612	2	51553
1780078612	3	51429
1780078612	4	51349
1780078612	5	52145
1780078612	6	51475
1780078612	7	51469
1780078617	0	51271
1780078617	1	51885
1780078617	2	51553
1780078617	3	51429
1780078617	4	51349
1780078617	5	52145
1780078617	6	51475
1780078617	7	51469
1780078622	0	51271
1780078622	1	51885
1780078622	2	51553
1780078622	3	51429
1780078622	4	51349
1780078622	5	52145
1780078622	6	51475
1780078622	7	51469
1780078627	0	51271
1780078627	1	51885
1780078627	2	51553
1780078627	3	51429
1780078627	4	51349
1780078627	5	52145
1780078627	6	51475
1780078627	7	51469
1780078633	0	51271
1780078633	1	51885
1780078633	2	51553
1780078633	3	51429
1780078633	4	51349
1780078633	5	52145
1780078633	6	51475
1780078633	7	51469
1780078638	0	51271
1780078638	1	51885
1780078638	2	51553
1780078638	3	51429
1780078638	4	51349
1780078638	5	52145
1780078638	6	51475
1780078638	7	51469
1780078643	0	51271
1780078643	1	51885
1780078643	2	51553
1780078643	3	51429
1780078643	4	51349
1780078643	5	52145
1780078643	6	51475
1780078643	7	51469
1780078649	0	51271
1780078649	1	51885
1780078649	2	51553
1780078649	3	51429
1780078649	4	51349
1780078649	5	52145
1780078649	6	51475
1780078649	7	51469
1780078654	0	51271
1780078654	1	51885
1780078654	2	51553
1780078654	3	51429
1780078654	4	51349
1780078654	5	52145
1780078654	6	51475
1780078654	7	51469
1780078659	0	51271
1780078659	1	51885
1780078659	2	51553
1780078659	3	51429
1780078659	4	51349
1780078659	5	52145
1780078659	6	51475
1780078659	7	51469
1780078665	0	51271
1780078665	1	51885
1780078665	2	51553
1780078665	3	51429
1780078665	4	51349
1780078665	5	52145
1780078665	6	51475
1780078665	7	51469
1780078670	0	51271
1780078670	1	51885
1780078670	2	51553
1780078670	3	51429
1780078670	4	51349
1780078670	5	52145
1780078670	6	51475
1780078670	7	51469
1780078675	0	51271
1780078675	1	51885
1780078675	2	51553
1780078675	3	51429
1780078675	4	51349
1780078675	5	52145
1780078675	6	51475
1780078675	7	51469
1780078680	0	51271
1780078680	1	51885
1780078680	2	51553
1780078680	3	51429
1780078680	4	51349
1780078680	5	52145
1780078680	6	51475
1780078680	7	51469
1780078686	0	51271
1780078686	1	51885
1780078686	2	51553
1780078686	3	51429
1780078686	4	51349
1780078686	5	52145
1780078686	6	51475
1780078686	7	51469
1780078691	0	51271
1780078691	1	51885
1780078691	2	51553
1780078691	3	51429
1780078691	4	51349
1780078691	5	52145
1780078691	6	51475
1780078691	7	51469
1780078696	0	51271
1780078696	1	51885
1780078696	2	51553
1780078696	3	51429
1780078696	4	51349
1780078696	5	52145
1780078696	6	51475
1780078696	7	51469
1780078702	0	51271
1780078702	1	51885
1780078702	2	51553
